"","ensembl_gene_id","external_gene_name","chromosome_name","start_position","end_position","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"15","ENSG00000132972","RNF17","13",24764169,24879921,"ring finger protein 17 [Source:HGNC Symbol;Acc:HGNC:10060]",0.244129647845035,16.5778557671845,4.30003786157419,3.85528134887527,0.000115596608484299,0.0300116124051465,0.657269888217322
"81","ENSG00000281948","CES1P1","CHR_HSCHR16_1_CTG3_1",55773402,55790834,"carboxylesterase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18546]",0.244129647845035,16.5778536054955,4.30003786157481,3.85528084616076,0.000115596846037163,0.0300116124051465,0.657269888217322
"83","ENSG00000284787","AC275440.1","CHR_HG708_PATCH",143711804,143712471,"",0.244129647845035,16.5778536054955,4.30003786157481,3.85528084616076,0.000115596846037163,0.0300116124051465,0.656400226448846
"61","ENSG00000237378","AL445989.1","13",63746741,63751080,"keratin-associated protein 21-1-like [Source:NCBI gene;Acc:112267897]",0.183097235883776,16.3717580466819,4.30144917336477,3.8061028706461,0.00014117368294593,0.0340345738267678,0.657269888217322
"56","ENSG00000233737","AP003072.1","11",93221486,93221630,"chromosome 14 open reading frame 2 (C14orf2) pseudogene",0.183097235883776,16.3717481794131,4.30144917344942,3.8061005766306,0.000141174991682916,0.0340345738267678,0.656400226448846
"42","ENSG00000225509","AIFM1P1","10",18735745,18738631,"apoptosis inducing factor, mitochondria associated 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44884]",0.183097235883776,16.3717386566568,4.30144917340299,3.80609836282331,0.000141176254671909,0.0340345738267678,0.656400226448846
"63","ENSG00000239544","AL442663.1","14",72963645,72964008,"ribosomal protein S12 (RPS12) pseudogene",0.183097235883776,16.3717344103084,4.30144917340041,3.80609737563541,0.000141176817871357,0.0330757388948514,0.709202921180666
"80","ENSG00000281887","GIMAP1-GIMAP5","7",150716668,150743646,"GIMAP1-GIMAP5 readthrough [Source:HGNC Symbol;Acc:HGNC:51257]",0.386796719560902,16.2908730039385,4.29862556671991,3.78978646804294,0.000150776839704371,0.0133854223839324,4.15670795584928
"27","ENSG00000169885","CALML6","1",1915108,1917296,"calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]",0.364352841402064,16.2414693524173,4.29862420105324,3.77829477357845,0.000157905904462221,0.0133854223839324,4.19351661524999
"86","ENSG00000285779","AL358472.7","1",153959151,153975887,"novel protein",0.364352841402064,16.2414693087436,4.29862420105328,3.7782947634185,0.000157905910903083,0.0133854223839324,4.19351661524999
"47","ENSG00000229767","DDR1","CHR_HSCHR6_MHC_APD_CTG1",30949136,30953340,"discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]",0.319829358882392,16.2220762923388,4.29919189755483,3.77328499841217,0.000161112065216997,0.0133854223839324,4.15670795584928
"60","ENSG00000237165","CDSN","CHR_HSCHR6_MHC_MCF_CTG1",31193614,31198966,"corneodesmosin [Source:HGNC Symbol;Acc:HGNC:1802]",0.319829358882392,16.2220762795246,4.29919189755505,3.77328499543137,0.000161112067142749,0.0133854223839324,4.19351661524999
"69","ENSG00000250090","AL390198.2","20",25835985,25836832,"novel zinc finger pseudogene",0.318978897999787,16.2176384548517,4.2991928535073,3.77225191040717,0.000161780795803763,0.0133854223839324,4.32039153803089
"78","ENSG00000276612","FP565260.2","21",5116343,5133805,"novel protein",0.740399843584747,16.1934868836318,4.27494865602,3.78799564313552,0.000151867512065662,0.037528208838177,0.629140431413572
"46","ENSG00000227507","LTB","6",31580525,31582522,"lymphotoxin beta [Source:HGNC Symbol;Acc:HGNC:6711]",0.285016794577989,16.0671562641389,4.29862410423581,3.73774395586405,0.000185678894538457,0.0432196490466983,0.656400226448846
"67","ENSG00000241622","RARRES2P1","3",75658534,75659014,"retinoic acid receptor responder 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:48700]",0.551192753672317,16.0025184423998,4.27632879622946,3.74211600766284,0.000182477237328937,0.0152267560038991,3.65167620680231
"75","ENSG00000268400","AC008763.2","19",7629796,7643048,"novel transcript",0.257864479707268,15.9985859775877,4.30004039130638,3.72056644163921,0.00019877643637257,0.0432196490466983,0.709202921180666
"45","ENSG00000227315","NEU1","CHR_HSCHR6_MHC_COX_CTG1",31845195,31850443,"neuraminidase 1 [Source:HGNC Symbol;Acc:HGNC:7758]",0.975943990979198,15.9862376494707,4.27317665709921,3.74106640850246,0.000183241090630515,0.0432196490466983,0.650172910269418
"39","ENSG00000214067","AL360182.1","10",110257064,110257843,"ribosomal protein L21 (RPL21) pseudogene",0.242901894268043,15.9131940126647,4.30004026399103,3.70070814125241,0.000214998645595996,0.0483121257901128,0.657269888217322
"49","ENSG00000231287","HCG4B","CHR_HSCHR6_MHC_APD_CTG1",29920067,29921057,"HLA complex group 4B [Source:HGNC Symbol;Acc:HGNC:22919]",2.41039393603121,15.8000613259951,2.70176613935517,5.84804920597833,4.9737143971362e-09,4.05904351999327e-05,0.542928387753465
"59","ENSG00000236146","AL353803.3","9",129380136,129380470,"novel pseudogene",0.191897615329435,15.753835461849,4.30144402203586,3.66245274404216,0.000249811846412772,0.0496561240025438,0.719681819575893
"21","ENSG00000151962","RBM46","4",154781213,154828813,"RNA binding motif protein 46 [Source:HGNC Symbol;Acc:HGNC:28401]",0.191897615329435,15.7538351990641,4.30144402193164,3.66245268303864,0.000249811905921052,0.0496561240025438,0.719681819575893
"85","ENSG00000285171","AL590764.2","X",71103987,71111575,"novel protein, IL2RG-CXorf65 readthrough",0.325118930834596,15.6614326523819,4.28853942798488,3.65192693581948,0.000260279945577045,0.0171880960043634,4.19351661524999
"50","ENSG00000231395","ARL4AP4","3",23878981,23879498,"ADP ribosylation factor like GTPase 4A pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:52373]",0.4240527115688,15.6156066514529,4.28155621544258,3.64718010594631,0.000265134086025351,0.0171880960043634,4.32039153803089
"20","ENSG00000143107","FNDC7","1",108712908,108742742,"fibronectin type III domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26668]",0.315431475980045,15.5880332839514,4.28820028689543,3.63509916539763,0.000277873728592411,0.0175086825622964,4.32039153803089
"14","ENSG00000132911","NMUR2","5",152391532,152433368,"neuromedin U receptor 2 [Source:HGNC Symbol;Acc:HGNC:16454]",0.396577132638659,15.4357660200339,4.29175321989736,3.59661080895118,0.000322390283870823,0.0195702866779839,4.15670795584928
"3","ENSG00000055118","KCNH2","7",150944961,150978315,"potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]",0.545392850889349,15.3879371659766,4.27944618720082,3.59577769946018,0.000323423904188205,0.0194402009159595,4.33618556318957
"73","ENSG00000260836","AC245033.1","15",82536788,82573194,"novel protein",0.358269168077045,15.3301234562131,4.28742974562511,3.57559758777529,0.000349428797358376,0.0204901743470346,4.15670795584928
"24","ENSG00000166930","MS4A5","11",60429572,60455214,"membrane spanning 4-domains A5 [Source:HGNC Symbol;Acc:HGNC:13374]",0.311839284087528,15.2345183371778,4.28944456102933,3.55162961554211,0.000382853373279855,0.020665274787141,4.32039153803089
"38","ENSG00000213860","RPL21P75","7",20002765,20003247,"ribosomal protein L21 pseudogene 75 [Source:HGNC Symbol;Acc:HGNC:36460]",0.428109163462592,15.1251221133093,4.28263163446439,3.53173548516061,0.000412842094882999,0.021808860296862,4.33618556318957
"34","ENSG00000198822","GRM3","7",86643914,86864884,"glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]",0.469368056387601,15.0168921323531,4.29227320528269,3.49858720872454,0.000467730100802092,0.0237779804680977,4.15670795584928
"44","ENSG00000226668","AL136981.1","9",92882567,92899608,"pseudogene similar to family with sequence similarity 75, member A1",0.472203412630603,14.9344049816822,4.28481209729323,3.48542821542081,0.00049135003878508,0.0251910954315213,3.65167620680231
"57","ENSG00000234981","AC244034.1","1",206528915,206529706,"ribosomal protein L7a (RPL7A) pseudogene",0.38480961526917,14.9249514379256,4.28690044595635,3.48152508463397,0.000498567081014969,0.0237779804680977,4.32039153803089
"70","ENSG00000251135","AC008565.1","5",121040090,121044032,"serum response factor binding protein 1 (SRFBP1) pseudogene",0.313896566849007,14.7354695218142,4.28841228411087,3.43611307532417,0.000590124616838616,0.0282647108121382,3.65167620680231
"82","ENSG00000283909","AL593848.1","CHR_HG2030_PATCH",133391462,133391838,"",0.319170042490455,14.6433883029197,4.28836641710902,3.41467749688971,0.000638575717549317,0.0269885428843695,4.19351661524999
"43","ENSG00000225991","RPL23AP34","2",28308161,28308570,"ribosomal protein L23a pseudogene 34 [Source:HGNC Symbol;Acc:HGNC:36035]",0.497785403965885,14.3630663505578,4.29068566969811,3.34749908435225,0.000815442571554075,0.0316420854707263,4.33618556318957
"25","ENSG00000167664","TMIGD2","19",4292232,4302431,"transmembrane and immunoglobulin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28324]",0.403529172187652,14.345283096235,4.29218004706865,3.34219043444652,0.000831200130844505,0.0330757388948514,4.19351661524999
"29","ENSG00000180284","AL049610.1","X",103651735,103652106,"novel pseudogene",0.334640476068692,14.291683516034,4.29373231244323,3.32849895523686,0.000873153324958125,0.0332501371928338,4.33618556318957
"76","ENSG00000274439","CXADRP2","CHR_HSCHR15_1_CTG1",21372682,21387280,"CXADR pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:33973]",0.315488880792824,14.2336927462288,4.2946824483545,3.31425964955393,0.000918861381963171,0.0340345738267678,4.32039153803089
"77","ENSG00000275400","AC006001.4","7",66553805,66554199,"translocase of outer mitochondrial membrane 20 homolog (yeast) (TOMM20) pseudogene",1.88031747073459,14.2319069742715,3.1815343949569,4.47328402195831,7.7027355529943e-06,0.00746818459004745,0.629140431413572
"36","ENSG00000204006","C1orf185","1",51102221,51148086,"chromosome 1 open reading frame 185 [Source:HGNC Symbol;Acc:HGNC:28096]",0.528524432997159,14.1817110292695,4.30434337375398,3.29474435421287,0.000985112551957909,0.0370615930739808,4.15670795584928
"26","ENSG00000168004","HRASLS5","11",63461404,63491194,"HRAS like suppressor family member 5 [Source:HGNC Symbol;Acc:HGNC:24978]",0.403378173849709,14.1432137569481,4.31557735544338,3.27724718897897,0.00104824555623634,0.04360832283875,3.65167620680231
"7","ENSG00000105675","ATP4A","19",35550043,35563658,"ATPase H+/K+ transporting subunit alpha [Source:HGNC Symbol;Acc:HGNC:819]",0.406668930529013,13.9346710365383,4.31689451371928,3.22793873981709,0.00124685672854613,0.0450536975080913,4.15670795584928
"40","ENSG00000214676","RPL9P16","4",168755816,168756382,"ribosomal protein L9 pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:36851]",0.383995841825681,13.8765835411889,4.30719432381404,3.22172219267347,0.00127422619214286,0.0496561240025438,3.65167620680231
"48","ENSG00000230201","ATP6V0CP1","17",4856757,4857374,"ATPase H+ transporting V0 subunit c pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31323]",0.318375233402001,13.7216268537173,4.31282998255291,3.18158306940608,0.0014647251102885,0.0496561240025438,4.19351661524999
"30","ENSG00000180921","FAM83H","8",143723933,143738234,"family with sequence similarity 83 member H [Source:HGNC Symbol;Acc:HGNC:24797]",74.7177580723219,6.34696052902253,0.818876524997731,7.75081509271513,9.13045588032807e-15,1.60373384960987e-10,0.75677510217038
"13","ENSG00000129991","TNNI3","19",55151767,55157773,"troponin I3, cardiac type [Source:NCBI gene;Acc:7137]",8.38726163266104,5.56291219510888,1.17683499111483,4.72701120982055,2.27848691143541e-06,0.00413215770417504,0.542928388588814
"23","ENSG00000156466","GDF6","8",96142333,96160806,"growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221]",97.9713725369736,2.34817773531956,0.475982846663908,4.93332428211979,8.08417708299795e-07,0.00175965253653574,0.650172910269418
"35","ENSG00000203685","STUM","1",226548764,226609230,"stum, mechanosensory transduction mediator homolog [Source:HGNC Symbol;Acc:HGNC:30491]",234.48080225859,2.30732723845897,0.333432279686558,6.91992761057199,4.51874492542517e-12,6.36481289095316e-08,0.629140431413572
"32","ENSG00000197616","MYH6","14",23381982,23408273,"myosin heavy chain 6 [Source:HGNC Symbol;Acc:HGNC:7576]",99.9114896335996,1.41409537724163,0.309163922301113,4.57393400470693,4.78650663485442e-06,0.00542408892181431,0.75677510217038
"11","ENSG00000118194","TNNT2","1",201359008,201377762,"troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]",26.7638296359486,1.40329370647565,0.351701260086879,3.99001614645623,6.60687974861382e-05,0.020623679571273,0.756775102170379
"19","ENSG00000136167","LCP1","13",46125920,46211871,"lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]",1113.63973188882,1.1357455163807,0.321512549853114,3.53250757054297,0.000411638439798158,0.0480465213899808,1.27244086226572
"5","ENSG00000104267","CA2","8",85463968,85481493,"carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]",706.417691813035,0.827517976235089,0.189401321821256,4.36912460946836,1.2474557458447e-05,0.00746818459004745,1.15956274447706
"71","ENSG00000251705","RNA5-8SP6","Y",10200155,10200306,"RNA, 5.8S ribosomal pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:41960]",1436.35408765617,0.722815864334079,0.18224987069157,3.96607065668285,7.30672104757699e-05,0.015742894851267,1.34117907796162
"18","ENSG00000135454","B4GALNT1","12",57623409,57633239,"beta-1,4-N-acetyl-galactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4117]",237.001173394692,0.585238419017031,0.150996130124381,3.87585045083572,0.000106252931275433,0.0211829036524962,1.15956274447706
"37","ENSG00000213190","MLLT11","1",151057758,151068497,"MLLT11, transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]",910.555039154011,0.54199810348598,0.135304702337128,4.00575954955006,6.18185107071755e-05,0.0151949288118486,1.27244086226572
"28","ENSG00000176692","FOXC2","16",86566829,86569728,"forkhead box C2 [Source:HGNC Symbol;Acc:HGNC:3801]",773.632478780903,0.483663389962992,0.121680209674059,3.97487308132165,7.04167977539815e-05,0.0152832089122499,1.36099295423425
"12","ENSG00000124208","TMEM189-UBE2V1","20",50081124,50153637,"TMEM189-UBE2V1 readthrough [Source:HGNC Symbol;Acc:HGNC:33521]",338.053803307932,0.464235044758617,0.118706387885271,3.91078401953648,9.19970099166816e-05,0.0242991957953898,0.756775102170379
"31","ENSG00000183153","GJD3","17",40362931,40363815,"gap junction protein delta 3 [Source:HGNC Symbol;Acc:HGNC:19147]",764.743970733163,0.458156697935342,0.10840002569582,4.22653680194661,2.37315473838314e-05,0.00918578427036127,1.15956274447706
"4","ENSG00000073756","PTGS2","1",186671791,186680423,"prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]",47823.5917957262,0.45085240204045,0.126583665481366,3.56169494954955,0.000368468358125169,0.0474594398457338,1.15956274447706
"6","ENSG00000104687","GSR","8",30678066,30727846,"glutathione-disulfide reductase [Source:HGNC Symbol;Acc:HGNC:4623]",434.455324668928,0.363396669238054,0.0977500034785701,3.71761285223608,0.000201114155838686,0.0265437154320653,1.36099295423425
"2","ENSG00000033627","ATP6V0A1","17",42458844,42522611,"ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]",475.028476835386,0.359843221164169,0.0931177877996746,3.86438756404205,0.000111368274339386,0.021808860296862,1.15956274447706
"41","ENSG00000221869","CEBPD","8",47736909,47739086,"CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]",2381.08924094801,0.328484989229425,0.0926055674025244,3.54714083011461,0.000389436356980727,0.048789662661975,1.15956274447706
"10","ENSG00000116199","FAM20B","1",179025804,179076567,"FAM20B, glycosaminoglycan xylosylkinase [Source:HGNC Symbol;Acc:HGNC:23017]",1633.15219001016,0.293317701670957,0.0734325601097087,3.99438207292159,6.48631951093055e-05,0.0152267560038991,1.27244086226572
"65","ENSG00000240682","ISY1","3",129127415,129161293,"ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]",948.244280464563,0.265837297812811,0.0678437094535125,3.91837798897135,8.91468344440357e-05,0.0159070078777311,1.60203185045314
"16","ENSG00000133030","MPRIP","17",17042545,17217679,"myosin phosphatase Rho interacting protein [Source:HGNC Symbol;Acc:HGNC:30321]",8058.20715903806,0.202767806377344,0.0558019599358771,3.6337040242018,0.000279381334749054,0.0340345738267678,1.34117907796162
"8","ENSG00000106588","PSMA2","7",42916861,42932185,"proteasome subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]",4337.37896588667,0.193962657395386,0.0460865326627183,4.20866240502168,2.56886860504092e-05,0.00949932207695707,1.15956274447706
